lon,lat,PGV,PGA
23.00230,40.60385,1.000000E+01,4.074662E-01
22.95000,40.60608,1.000000E+01,4.055831E-01
22.95238,40.60608,1.000000E+01,4.069330E-01
22.95476,40.60608,1.000000E+01,4.082319E-01
22.95714,40.60608,1.000000E+01,4.094670E-01
22.95951,40.60608,1.000000E+01,4.664467E-01
22.96189,40.60608,1.000000E+01,4.676779E-01
22.96427,40.60608,1.000000E+01,4.687819E-01
22.96664,40.60608,1.000000E+01,4.697401E-01
22.96902,40.60608,1.000000E+01,4.585028E-01
22.97140,40.60608,1.000000E+01,4.591339E-01
22.97378,40.60608,1.000000E+01,4.596114E-01
22.97615,40.60608,1.000000E+01,4.490944E-01
22.97853,40.60608,1.000000E+01,4.492806E-01
22.98091,40.60608,1.000000E+01,4.493380E-01
22.98328,40.60608,1.000000E+01,4.492809E-01
22.98566,40.60608,1.000000E+01,4.352935E-01
22.98804,40.60608,1.000000E+01,4.350703E-01
22.99041,40.60608,1.000000E+01,4.347959E-01
22.99279,40.60608,1.000000E+01,4.249170E-01
22.99517,40.60608,1.000000E+01,4.246075E-01
22.99755,40.60608,1.000000E+01,4.243063E-01
22.99992,40.60608,1.000000E+01,4.240311E-01
23.00230,40.60608,1.000000E+01,4.090305E-01
22.95000,40.60831,1.000000E+01,4.071640E-01
22.95238,40.60831,1.000000E+01,4.085860E-01
22.95476,40.60831,1.000000E+01,4.099547E-01
22.95714,40.60831,1.000000E+01,4.112529E-01
22.95951,40.60831,1.000000E+01,4.685935E-01
22.96189,40.60831,1.000000E+01,4.698819E-01
22.96427,40.60831,1.000000E+01,4.710324E-01
22.96664,40.60831,1.000000E+01,4.720258E-01
22.96902,40.60831,1.000000E+01,4.607436E-01
22.97140,40.60831,1.000000E+01,4.613843E-01
22.97378,40.60831,1.000000E+01,4.618580E-01
22.97615,40.60831,1.000000E+01,4.512662E-01
22.97853,40.60831,1.000000E+01,4.514275E-01
22.98091,40.60831,1.000000E+01,4.514492E-01
22.98328,40.60831,1.000000E+01,4.513484E-01
22.98566,40.60831,1.000000E+01,4.372384E-01
22.98804,40.60831,1.000000E+01,4.369625E-01
22.99041,40.60831,1.000000E+01,4.366332E-01
22.99279,40.60831,1.000000E+01,4.266499E-01
22.99517,40.60831,1.000000E+01,4.262874E-01
22.99755,40.60831,1.000000E+01,4.259352E-01
22.99992,40.60831,1.000000E+01,4.256136E-01
23.00230,40.60831,1.000000E+01,4.105121E-01
22.95000,40.61054,1.000000E+01,4.076514E-01
22.95238,40.61054,1.000000E+01,4.091357E-01
22.95476,40.61054,1.000000E+01,4.105655E-01
22.95714,40.61054,1.000000E+01,4.119192E-01
22.95951,40.61054,1.000000E+01,4.413222E-01
