lon,lat,0.000400~PGA,0.001670~PGA,0.008000~PGA
22.93099,40.65515,8.074927E-01,4.313641E-01,1.888043E-01
22.93337,40.65515,7.758756E-01,4.138096E-01,1.807725E-01
22.93574,40.65515,7.793773E-01,4.148311E-01,1.809843E-01
22.93812,40.65515,7.830284E-01,4.158967E-01,1.812030E-01
22.94050,40.65515,7.867949E-01,4.169954E-01,1.814263E-01
22.94287,40.65515,7.825596E-01,4.138921E-01,1.797934E-01
22.94525,40.65515,7.864046E-01,4.150177E-01,1.800213E-01
22.94763,40.65515,7.902681E-01,4.161500E-01,1.802511E-01
22.95000,40.65515,7.320002E-01,3.849667E-01,1.663177E-01
22.95238,40.65515,7.353830E-01,3.859732E-01,1.665270E-01
22.95476,40.65515,7.386602E-01,3.869617E-01,1.667354E-01
22.95714,40.65515,7.417973E-01,3.879239E-01,1.669428E-01
22.95951,40.65515,7.019929E-01,3.666816E-01,1.575024E-01
22.96189,40.65515,7.045518E-01,3.675429E-01,1.576893E-01
22.96427,40.65515,7.068880E-01,3.683076E-01,1.578734E-01
22.96664,40.65515,7.089679E-01,3.690150E-01,1.580493E-01
22.96902,40.65515,7.038165E-01,3.659545E-01,1.566475E-01
22.97140,40.65515,7.055151E-01,3.666013E-01,1.568119E-01
22.97378,40.65515,7.070579E-01,3.672003E-01,1.569714E-01
22.97615,40.65515,7.245827E-01,3.760282E-01,1.607212E-01
22.97853,40.65515,7.258568E-01,3.765133E-01,1.608749E-01
22.98091,40.65515,7.269979E-01,3.769563E-01,1.610236E-01
22.98328,40.65515,7.280077E-01,3.773579E-01,1.611671E-01
22.98566,40.65515,7.615353E-01,3.944280E-01,1.685285E-01
22.98804,40.65515,7.623718E-01,3.947825E-01,1.686723E-01
22.99041,40.65515,7.631112E-01,3.951061E-01,1.688117E-01
22.99279,40.65515,7.358160E-01,3.810892E-01,1.627609E-01
22.99517,40.65515,7.364388E-01,3.813648E-01,1.628904E-01
22.99755,40.65515,7.370623E-01,3.816353E-01,1.630192E-01
22.99992,40.65515,7.377061E-01,3.819061E-01,1.631474E-01
23.00230,40.65515,6.881216E-01,3.557013E-01,1.521291E-01
22.89771,40.65738,8.948616E-01,4.849166E-01,2.136879E-01
22.90009,40.65738,8.409138E-01,4.557351E-01,2.014613E-01
22.90246,40.65738,8.419777E-01,4.561268E-01,2.016038E-01
22.90484,40.65738,8.431889E-01,4.565513E-01,2.017436E-01
22.90722,40.65738,8.445764E-01,4.570167E-01,2.018850E-01
22.90960,40.65738,8.222094E-01,4.446801E-01,1.963018E-01
22.91197,40.65738,8.239235E-01,4.452240E-01,1.964589E-01
22.91435,40.65738,8.258517E-01,4.458237E-01,1.966250E-01
22.91673,40.65738,8.253605E-01,4.450727E-01,1.961669E-01
22.91910,40.65738,8.277087E-01,4.457858E-01,1.963448E-01
22.92148,40.65738,8.303038E-01,4.465633E-01,1.965313E-01
22.92386,40.65738,8.331305E-01,4.474024E-01,1.967257E-01
22.92623,40.65738,7.997088E-01,4.289348E-01,1.882970E-01
22.92861,40.65738,8.028012E-01,4.298441E-01,1.884974E-01
22.93099,40.65738,8.060961E-01,4.308084E-01,1.887056E-01
22.93337,40.65738,7.744944E-01,4.132659E-01,1.806766E-01
22.93574,40.65738,7.779158E-01,4.142648E-01,1.808864E-01
22.93812,40.65738,7.814770E-01,4.153057E-01,1.811026E-01
22.94050,40.65738,7.851364E-01,4.163777E-01,1.813236E-01
22.94287,40.65738,7.808127E-01,4.132546E-01,1.796880E-01
22.94525,40.65738,7.845503E-01,4.143510E-01,1.799143E-01
22.94763,40.65738,7.882981E-01,4.154532E-01,1.801415E-01
22.95000,40.65738,7.301309E-01,3.843065E-01,1.662185E-01
22.95238,40.65738,7.334129E-01,3.852868E-01,1.664258E-01
22.95476,40.65738,7.365998E-01,3.862529E-01,1.666324E-01
22.95714,40.65738,7.396514E-01,3.871957E-01,1.668374E-01
22.95951,40.65738,6.999372E-01,3.659386E-01,1.574022E-01
22.96189,40.65738,7.024435E-01,3.667946E-01,1.575883E-01
22.96427,40.65738,7.047459E-01,3.675915E-01,1.577702E-01
22.96664,40.65738,7.068128E-01,3.682945E-01,1.579457E-01
22.96902,40.65738,7.016708E-01,3.651931E-01,1.565451E-01
22.97140,40.65738,7.033609E-01,3.658401E-01,1.567096E-01
22.97378,40.65738,7.049169E-01,3.664443E-01,1.568703E-01
22.97615,40.65738,7.224275E-01,3.753099E-01,1.606173E-01
22.97853,40.65738,7.237468E-01,3.758059E-01,1.607720E-01
22.98091,40.65738,7.249380E-01,3.762625E-01,1.609220E-01
22.98328,40.65738,7.260090E-01,3.766823E-01,1.610671E-01
22.98566,40.65738,7.595063E-01,3.937362E-01,1.684238E-01
22.98804,40.65738,7.604349E-01,3.941161E-01,1.685693E-01
22.99041,40.65738,7.612976E-01,3.944709E-01,1.687110E-01
22.99279,40.65738,7.342234E-01,3.805167E-01,1.626676E-01
22.99517,40.65738,7.349893E-01,3.808269E-01,1.627997E-01
22.99755,40.65738,7.357510E-01,3.811319E-01,1.629310E-01
22.99992,40.65738,7.365293E-01,3.814363E-01,1.630616E-01
23.00230,40.65738,6.871833E-01,3.552683E-01,1.520537E-01
22.89771,40.65961,8.188799E-01,4.443827E-01,1.965836E-01
22.90009,40.65961,7.970223E-01,4.323686E-01,1.911428E-01
22.90246,40.65961,7.981737E-01,4.327691E-01,1.912791E-01
22.90484,40.65961,7.994203E-01,4.331968E-01,1.914194E-01
22.90722,40.65961,8.007915E-01,4.336568E-01,1.915638E-01
22.90960,40.65961,8.003464E-01,4.330902E-01,1.912327E-01
22.91197,40.65961,8.020600E-01,4.336350E-01,1.913867E-01
22.91435,40.65961,8.039706E-01,4.342311E-01,1.915493E-01
22.91673,40.65961,8.039029E-01,4.337129E-01,1.911945E-01
22.91910,40.65961,8.062055E-01,4.344099E-01,1.913677E-01
22.92148,40.65961,8.087310E-01,4.351663E-01,1.915490E-01
22.92386,40.65961,8.114681E-01,4.359792E-01,1.917381E-01
22.92623,40.65961,8.061485E-01,4.324585E-01,1.899780E-01
22.92861,40.65961,8.092478E-01,4.333674E-01,1.901797E-01
22.93099,40.65961,8.125418E-01,4.343278E-01,1.903886E-01
22.93337,40.65961,7.851399E-01,4.190150E-01,1.833513E-01
22.93574,40.65961,7.885635E-01,4.200138E-01,1.835628E-01
22.93812,40.65961,7.921143E-01,4.210542E-01,1.837835E-01
22.94050,40.65961,7.957559E-01,4.221245E-01,1.840068E-01
22.94287,40.65961,7.742082E-01,4.099854E-01,1.783905E-01
22.94525,40.65961,7.778174E-01,4.110483E-01,1.786117E-01
22.94763,40.65961,7.814320E-01,4.121167E-01,1.788359E-01
22.95000,40.65961,7.359716E-01,3.876018E-01,1.678213E-01
22.95238,40.65961,7.392123E-01,3.885747E-01,1.680290E-01
22.95476,40.65961,7.423636E-01,3.895343E-01,1.682364E-01
22.95714,40.65961,7.453867E-01,3.904702E-01,1.684421E-01
22.95951,40.65961,7.588824E-01,3.968748E-01,1.710500E-01
22.96189,40.65961,7.616187E-01,3.977543E-01,1.712558E-01
22.96427,40.65961,7.641419E-01,3.985871E-01,1.714568E-01
22.96664,40.65961,7.664278E-01,3.993648E-01,1.716512E-01
22.96902,40.65961,7.852980E-01,4.087406E-01,1.756032E-01
22.97140,40.65961,7.872580E-01,4.094436E-01,1.757930E-01
22.97378,40.65961,7.890771E-01,4.101028E-01,1.759775E-01
22.97615,40.65961,7.753608E-01,4.028212E-01,1.727300E-01
22.97853,40.65961,7.768539E-01,4.033798E-01,1.729002E-01
22.98091,40.65961,7.782093E-01,4.038954E-01,1.730653E-01
22.98328,40.65961,7.794449E-01,4.043722E-01,1.732252E-01
22.98566,40.65961,7.070781E-01,3.670767E-01,1.570359E-01
22.98804,40.65961,7.080380E-01,3.674660E-01,1.571713E-01
22.99041,40.65961,7.089428E-01,3.678125E-01,1.573034E-01
22.99279,40.65961,6.885765E-01,3.565573E-01,1.526975E-01
22.99517,40.65961,6.894034E-01,3.568931E-01,1.528220E-01
22.99755,40.65961,6.902213E-01,3.572223E-01,1.529457E-01
22.99992,40.65961,6.910444E-01,3.575498E-01,1.530688E-01
23.00230,40.65961,7.323817E-01,3.792562E-01,1.621952E-01
22.89771,40.66184,8.174785E-01,4.438813E-01,1.964999E-01
22.90009,40.66184,7.957909E-01,4.319061E-01,1.910625E-01
22.90246,40.66184,7.970753E-01,4.323355E-01,1.912011E-01
22.90484,40.66184,7.984506E-01,4.327910E-01,1.913439E-01
22.90722,40.66184,7.999142E-01,4.332723E-01,1.914900E-01
22.90960,40.66184,7.995405E-01,4.327230E-01,1.911604E-01
22.91197,40.66184,8.012995E-01,4.332816E-01,1.913156E-01
22.91435,40.66184,8.032483E-01,4.338881E-01,1.914791E-01
22.91673,40.66184,8.032195E-01,4.333789E-01,1.911250E-01
22.91910,40.66184,8.055421E-01,4.340800E-01,1.912987E-01
22.92148,40.66184,8.080711E-01,4.348370E-01,1.914802E-01
22.92386,40.66184,8.107961E-01,4.356477E-01,1.916688E-01
22.92623,40.66184,8.054662E-01,4.321264E-01,1.899117E-01
22.92861,40.66184,8.085492E-01,4.330266E-01,1.901127E-01
22.93099,40.66184,8.118013E-01,4.339752E-01,1.903205E-01
22.93337,40.66184,7.843803E-01,4.186630E-01,1.832856E-01
22.93574,40.66184,7.877398E-01,4.196465E-01,1.834956E-01
22.93812,40.66184,7.912185E-01,4.206700E-01,1.837120E-01
22.94050,40.66184,7.947834E-01,4.217220E-01,1.839330E-01
22.94287,40.66184,7.732045E-01,4.095775E-01,1.783177E-01
22.94525,40.66184,7.767235E-01,4.106210E-01,1.785370E-01
22.94763,40.66184,7.802517E-01,4.116701E-01,1.787595E-01
22.95000,40.66184,7.348204E-01,3.871699E-01,1.677495E-01
22.95238,40.66184,7.379854E-01,3.881269E-01,1.679563E-01
22.95476,40.66184,7.410672E-01,3.890698E-01,1.681623E-01
22.95714,40.66184,7.440309E-01,3.899904E-01,1.683666E-01
22.95951,40.66184,7.574474E-01,3.963730E-01,1.709707E-01
22.96189,40.66184,7.601466E-01,3.972421E-01,1.711754E-01
22.96427,40.66184,7.626448E-01,3.980669E-01,1.713757E-01
22.96664,40.66184,7.649142E-01,3.988397E-01,1.715694E-01
22.96902,40.66184,7.837397E-01,4.082002E-01,1.755190E-01
22.97140,40.66184,7.856928E-01,4.089038E-01,1.757089E-01
22.97378,40.66184,7.875144E-01,4.095671E-01,1.758938E-01
22.97615,40.66184,7.738413E-01,4.023043E-01,1.726486E-01
22.97853,40.66184,7.753584E-01,4.028730E-01,1.728197E-01
22.98091,40.66184,7.767721E-01,4.034044E-01,1.729860E-01
22.98328,40.66184,7.780892E-01,4.038997E-01,1.731472E-01
22.98566,40.66184,7.059975E-01,3.666475E-01,1.569691E-01
22.98804,40.66184,7.070427E-01,3.670621E-01,1.571060E-01
22.99041,40.66184,7.080370E-01,3.674518E-01,1.572396E-01
22.99279,40.66184,6.877812E-01,3.562141E-01,1.526378E-01
22.99517,40.66184,6.886936E-01,3.565726E-01,1.527638E-01
22.99755,40.66184,6.895955E-01,3.569241E-01,1.528891E-01
22.99992,40.66184,6.905024E-01,3.572738E-01,1.530137E-01
23.00230,40.66184,7.318994E-01,3.789980E-01,1.621373E-01
22.89771,40.66407,8.165901E-01,4.435236E-01,1.964359E-01
22.90009,40.66407,7.950101E-01,4.315855E-01,1.910022E-01
22.90246,40.66407,7.963839E-01,4.320288E-01,1.911415E-01
22.90484,40.66407,7.978633E-01,4.325062E-01,1.912857E-01
22.90722,40.66407,7.994239E-01,4.330086E-01,1.914332E-01
22.90960,40.66407,7.991148E-01,4.324742E-01,1.911049E-01
22.91197,40.66407,8.009217E-01,4.330434E-01,1.912612E-01
22.91435,40.66407,8.029021E-01,4.336583E-01,1.914259E-01
22.91673,40.66407,8.028896E-01,4.331554E-01,1.910751E-01
22.91910,40.66407,8.052240E-01,4.338598E-01,1.912492E-01
22.92148,40.66407,8.077537E-01,4.346173E-01,1.914308E-01
22.92386,40.66407,8.104675E-01,4.354262E-01,1.916192E-01
22.92623,40.66407,8.051336E-01,4.319031E-01,1.898600E-01
22.92861,40.66407,8.081824E-01,4.327977E-01,1.900603E-01
22.93099,40.66407,8.113928E-01,4.337373E-01,1.902673E-01
22.93337,40.66407,7.839518E-01,4.184247E-01,1.832334E-01
22.93574,40.66407,7.872548E-01,4.193968E-01,1.834435E-01
22.93812,40.66407,7.906750E-01,4.204065E-01,1.836586E-01
22.94050,40.66407,7.941783E-01,4.214434E-01,1.838781E-01
22.94287,40.66407,7.725687E-01,4.092937E-01,1.782639E-01
22.94525,40.66407,7.760134E-01,4.103217E-01,1.784818E-01
22.94763,40.66407,7.794678E-01,4.113556E-01,1.787016E-01
22.95000,40.66407,7.340457E-01,3.868639E-01,1.676941E-01
22.95238,40.66407,7.371480E-01,3.878090E-01,1.678995E-01
22.95476,40.66407,7.401725E-01,3.887391E-01,1.681051E-01
22.95714,40.66407,7.430850E-01,3.896477E-01,1.683084E-01
22.95951,40.66407,7.564345E-01,3.960139E-01,1.709108E-01
22.96189,40.66407,7.591018E-01,3.968748E-01,1.711145E-01
22.96427,40.66407,7.615789E-01,3.976937E-01,1.713140E-01
22.96664,40.66407,7.638332E-01,3.984627E-01,1.715072E-01
22.96902,40.66407,7.826269E-01,4.078111E-01,1.754548E-01
22.97140,40.66407,7.845627E-01,4.085131E-01,1.756446E-01
22.97378,40.66407,7.863789E-01,4.091798E-01,1.758296E-01
22.97615,40.66407,7.727656E-01,4.019356E-01,1.725866E-01
22.97853,40.66407,7.743371E-01,4.025173E-01,1.727585E-01
22.98091,40.66407,7.758262E-01,4.030666E-01,1.729261E-01
22.98328,40.66407,7.772294E-01,4.035809E-01,1.730886E-01
22.98566,40.66407,7.053425E-01,3.663561E-01,1.569186E-01
22.98804,40.66407,7.064494E-01,3.667878E-01,1.570566E-01
22.99041,40.66407,7.075099E-01,3.671995E-01,1.571915E-01
22.99279,40.66407,6.873475E-01,3.559896E-01,1.525929E-01
22.99517,40.66407,6.883277E-01,3.563654E-01,1.527201E-01
22.99755,40.66407,6.893002E-01,3.567351E-01,1.528467E-01
22.99992,40.66407,6.902708E-01,3.571014E-01,1.529724E-01
23.00230,40.66407,7.317244E-01,3.788376E-01,1.620941E-01
